Plant_species,Pollinator_species,Interaction,Sampling_method,Sampling_effort_minutes,Sampling_area_square_meters,Site_id,Habitat,Country,Locality,Latitude,Longitude,Coordinate_precision,Elevation,Day,Month,Year,Comments,Temperature,Humidity
Lotus corniculatus,Apis mellifera,7,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Onobrychis viciifolia,Apis mellifera,11,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Salvia verticillata,Apis mellifera,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Lotus corniculatus,Apis mellifera,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Melilotus officinalis,Apis mellifera,3,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Salvia verticillata,Apis mellifera,19,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Onobrychis viciifolia,Eucera seminuda,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Securigera varia,Eucera seminuda,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Asperula cynanchica,Halictus eurygnathus,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Onobrychis viciifolia,Halictus eurygnathus,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Salvia verticillata,Halictus kessleri,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Achillea millefolium,Halictus maculatus,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Dorycnium pentaphyllum,Halictus simplex,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Salvia verticillata,Halictus smaragdulus,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Achillea millefolium,Halictus sp,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Plantago media,Halictus sp,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Salvia verticillata,Halictus sp ,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Medicago lupulina,Halictus confusus,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Onobrychis viciifolia,Halictus tumulorum,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Dorycnium pentaphyllum,Halictus tumulorum,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Onobrychis viciifolia,Halictus tumulorum,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Dorycnium pentaphyllum,Lasioglossum calceatum,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Achillea millefolium,Lasioglossum calceatum,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Achillea millefolium,Lasioglossum calceatum,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Scabiosa ochroleuca,Lasioglossum calceatum,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Anthericum ramosum,Lasioglossum cf malachurum,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Salvia verticillata,Lasioglossum glabriusculum,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Salvia verticillata,Lasioglossum glabriusculum,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Onobrychis viciifolia,Lasioglossum glabriusculum,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Onobrychis viciifolia,Lasioglossum glabriusculum,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Leucanthemum vulgarae,Lasioglossum glabriusculum,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Dorycnium pentaphyllum,Lasioglossum glabriusculum,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Dorycnium pentaphyllum,Lasioglossum glabriusculum,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Medicago lupulina,Lasioglossum glabriusculum,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Lotus corniculatus,Lasioglossum glabriusculum,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Achillea millefolium,Lasioglossum interruptum,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Onobrychis viciifolia,Lasioglossum interruptum,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Salvia verticillata,Lasioglossum interruptum,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Achillea millefolium,Lasioglossum interruptum,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Salvia verticillata,Lasioglossum interruptum,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Salvia verticillata,Lasioglossum interruptum,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Plantago media,Lasioglossum lativentre,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Salvia verticillata,Lasioglossum lativentre,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Onobrychis viciifolia,Lasioglossum lativentre,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Thymus pulegioides,Lasioglossum lativentre,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Achillea millefolium,Lasioglossum malachurum,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Dorycnium pentaphyllum,Lasioglossum malachurum,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Plantago media,Lasioglossum malachurum,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Achillea millefolium,Lasioglossum malachurum,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Achillea millefolium,Lasioglossum malachurum,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Dorycnium pentaphyllum,Lasioglossum malachurum,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Achillea millefolium,Lasioglossum malachurum,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Xheranthemum cylindraceum,Lasioglossum malachurum,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Salvia verticillata,Lasioglossum pauxillum,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Dorycnium pentaphyllum,Lasioglossum quadrinotatum,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Onobrychis viciifolia,Lasioglossum quadrinotatum,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Leucanthemum vulgarae,Lasioglossum quadrinotatum,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Asperula cynanchica,Lasioglossum quadrinotatum,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Achillea millefolium,Lasioglossum quadrinotatum,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Anthericum ramosum,Lasioglossum subhirtum,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Lotus corniculatus,Megachile maritima,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Lotus corniculatus,Megachile pilidens,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Lotus corniculatus,Megachile pilidens,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Onobrychis viciifolia,Megachile pilidens,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Echium vulgarae,Osmia adunca,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Securigera varia,Osmia aurulenta,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Lotus corniculatus,Osmia aurulenta,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Dorycnium pentaphyllum,Polistes dominula,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Dorycnium pentaphyllum,Polistes nimpha,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Anthericum ramosum,Polistes nimpha,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Dorycnium pentaphyllum,Polistes nimpha,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Dorycnium pentaphyllum,Polistes nimpha,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Onobrychis viciifolia,Cupido osiris,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Securigera varia,Leptidea sinapsis/juvernica,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Lotus corniculatus,Leptidea sinapsis/juvernica,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Plantago media,Maniola jurtina,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Lotus corniculatus,Maniola jurtina,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Inula britannica,Maniola jurtina,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Achillea millefolium,Maniola jurtina,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Knautia arvensis,Melanargia galathea,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Scabiosa ochroleuca,Melanargia galathea,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Asperula cynanchica,Plebeius argus,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Dorycnium pentaphyllum,Plebeius argus,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Lotus corniculatus,Plebeius argus,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Lotus corniculatus,Plebeius argus,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Salvia verticillata,Plebeius argus,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Dorycnium pentaphyllum,Plebeius argus,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Lotus corniculatus,Plebeius argus,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Onobrychis viciifolia,Plebeius argus,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Onobrychis viciifolia,Plebeius argus,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Lotus corniculatus,Plebeius argus,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Thymus pulegioides,Plebeius argus,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Onobrychis viciifolia,Plebeius argus,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Onobrychis viciifolia,Plebeius argyrognomon,2,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Lotus corniculatus,Plebeius argyrognomon,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Onobrychis viciifolia,Plebeius argyrognomon,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Onobrychis viciifolia,Plebeius argyrognomon,6,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Onobrychis viciifolia,Polyommatus argus,3,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Veronica orchidea,Polyommatus argus,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Asperula cynanchica,Polyommatus argus,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Lotus corniculatus,Polyommatus argus,2,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Onobrychis viciifolia,Polyommatus argus,5,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Knautia arvensis,Zygaena carniolica,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Medicago falcata,Zygaena carniolica,1,transect,150,600,M2,grassland,Romania,Macicasu,46.883476,23.576922,,,5,7,2018,,,
Stachys officinalis,Bombylius sp 1,1,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
Trifolium campestre,Chetogena obliquata,1,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
Lathyrus latifolius,Clytiomya continua,1,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
Pimpinella saxifraga,Eliozeta helluo,1,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
Leucanthemum vulgarae,Eristalis arbustorum,1,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
Achillea millefolium,Eristalis tenax,1,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
Leucanthemum vulgarae,Eristalis tenax,1,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
Scabiosa ochroleuca,Eristalis tenax,1,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
Scabiosa ochroleuca,Eristalis tenax,1,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
Scabiosa ochroleuca,Eristalis tenax,1,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
Achillea millefolium,Eristalis tenax,1,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
Leucanthemum vulgarae,Eristalis tenax,1,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
Scabiosa ochroleuca,Eristalis tenax,1,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
Scabiosa ochroleuca,Eristalis tenax,1,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
Scabiosa ochroleuca,Eristalis tenax,1,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
Scabiosa ochroleuca,Eristalis tenax,1,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
Scabiosa ochroleuca,Eristalis tenax,2,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
Scabiosa ochroleuca,Eristalis tenax,1,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
Scabiosa ochroleuca,Eristalis tenax,1,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
Scabiosa ochroleuca,Eristalis tenax,1,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
Scabiosa ochroleuca,Eristalis tenax,2,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
Knautia arvensis,Eristalis tenax,1,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
Scabiosa ochroleuca,Eristalis tenax,1,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
Scabiosa ochroleuca,Eristalis tenax,1,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
Scabiosa ochroleuca,Eristalis tenax,1,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
Scabiosa ochroleuca,Eristalis tenax,2,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
Scabiosa ochroleuca,Eristalis tenax,1,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
Scabiosa ochroleuca,Eristalis tenax,1,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
Leucanthemum vulgarae,Eristalis tenax,1,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
Scabiosa ochroleuca,Eristalis tenax,1,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
Scabiosa ochroleuca,Eristalis tenax,1,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
Scabiosa ochroleuca,Eristalis tenax,1,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
Crepis biennis,Eristalis tenax,1,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
Knautia arvensis,Eristalis tenax,2,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
Scabiosa ochroleuca,Eristalis tenax,2,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
Anthericum ramosum,Eristalis tenax,1,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
Crepis biennis,Eristalis tenax,4,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
Bupleurum falcatum,Eupeodes corollae,1,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
Scabiosa ochroleuca,Eupeodes corollae,1,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
Heracleum sphondylium,Gymnosoma rotundatum,1,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
Leucanthemum vulgarae,Lasioglossum malachurum,1,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
Heracleum sphondylium,Lucilia cf ampullacea,1,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
Falcaria vulgaris,Sciaridae sp 1,1,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
Convolvulus arvensis,Sphaerophoria scripta,1,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
Torrilis arvensis,Sphaerophoria scripta,1,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
Asperula cynanchica,Sphaerophoria scripta,1,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
Leucanthemum vulgarae,Sphaerophoria scripta,1,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
Leucanthemum vulgarae,Sphaerophoria scripta,1,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
Tragopogon orientalis,Sphaerophoria scripta,1,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
Crepis biennis,Sphaerophoria scripta,1,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
Crepis biennis,Sphaerophoria sp ,1,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
Stachys officinalis,Sphaerophoria sp ,1,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
Asperula cynanchica,Sphaerophoria taeniata,1,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
Torrilis arvensis,Stratiomys sp 2,1,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
Asperula cynanchica,Syritta pipiens,1,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
Leucanthemum vulgarae,Syritta pipiens,1,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
Achillea millefolium,Tachina sp ,1,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
Heracleum sphondylium,Zenillia libatrix/dolosa,1,transect,150,600,M3,grassland,Romania,Luna de Jos,46.926706,23.725849,,,6,7,2018,,,
