Day,Month,Year,Site_id,Plant_species,Flower_count,Units,Comment
30,7,2015,Chize_14_Grassland,Hypochaeris radicata,118.75,Cover of floral display in square centimeter,Total of 2x 150m2 transects
30,7,2015,Chize_14_Grassland,Picris hieracioides,6075,Cover of floral display in square centimeter,Total of 2x 150m2 transects
30,7,2015,Chize_14_Grassland,Senecio jacobaea,9060,Cover of floral display in square centimeter,Total of 2x 150m2 transects
30,7,2015,Chize_14_Grassland,Trifolium pratense,8,Cover of floral display in square centimeter,Total of 2x 150m2 transects
30,7,2015,Chize_14_Grassland,Verbena officinalis,9.45,Cover of floral display in square centimeter,Total of 2x 150m2 transects
2,8,2015,Chize_15_Grassland,Cirsium vulgare,185,Cover of floral display in square centimeter,Total of 2x 150m2 transects
2,8,2015,Chize_15_Grassland,Daucus sp.,21125,Cover of floral display in square centimeter,Total of 2x 150m2 transects
2,8,2015,Chize_15_Grassland,Dipsacus sylvestris,8,Cover of floral display in square centimeter,Total of 2x 150m2 transects
2,8,2015,Chize_15_Grassland,Picris hieracioides,893.75,Cover of floral display in square centimeter,Total of 2x 150m2 transects
2,8,2015,Chize_15_Grassland,Senecio jacobaea,544,Cover of floral display in square centimeter,Total of 2x 150m2 transects
2,8,2015,Chize_15_Grassland,Verbena officinalis,0.9,Cover of floral display in square centimeter,Total of 2x 150m2 transects
29,7,2015,Chize_16_Grassland,Medicago sativa,4380,Cover of floral display in square centimeter,Total of 2x 150m2 transects
29,7,2015,Chize_16_Grassland,Picris hieracioides,4,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_17_Grassland,Centaurea jacea,2745,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_17_Grassland,Daucus Sp,4320,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_17_Grassland,Galium verum,0.4,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_17_Grassland,Inula sp.,687.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_17_Grassland,Plantago lanceolata,5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_17_Grassland,Trifolium pratense,144,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_17_Grassland,Verbena officinalis,0.36,Cover of floral display in square centimeter,Total of 2x 150m2 transects
25,7,2015,Chize_18_Grassland,Crepis capillaris,32.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
25,7,2015,Chize_18_Grassland,Cuscuta europaea,516,Cover of floral display in square centimeter,Total of 2x 150m2 transects
25,7,2015,Chize_18_Grassland,Medicago sativa,24960,Cover of floral display in square centimeter,Total of 2x 150m2 transects
25,7,2015,Chize_18_Grassland,Picris hieracioides,150,Cover of floral display in square centimeter,Total of 2x 150m2 transects
25,7,2015,Chize_19_Grassland,Crepis capillaris,26,Cover of floral display in square centimeter,Total of 2x 150m2 transects
25,7,2015,Chize_19_Grassland,Daucus sp.,1596,Cover of floral display in square centimeter,Total of 2x 150m2 transects
25,7,2015,Chize_19_Grassland,Hypericum perforatum,120,Cover of floral display in square centimeter,Total of 2x 150m2 transects
25,7,2015,Chize_19_Grassland,Hypochaeris radicata,12,Cover of floral display in square centimeter,Total of 2x 150m2 transects
25,7,2015,Chize_19_Grassland,Medicago sativa,17880,Cover of floral display in square centimeter,Total of 2x 150m2 transects
25,7,2015,Chize_19_Grassland,Picris echioides,106.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
25,7,2015,Chize_19_Grassland,Picris hieracioides,6037.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
25,7,2015,Chize_19_Grassland,Senecio jacobaea,24,Cover of floral display in square centimeter,Total of 2x 150m2 transects
31,7,2015,Chize_20_Grassland,Centaurea jacea,1240.75,Cover of floral display in square centimeter,Total of 2x 150m2 transects
31,7,2015,Chize_20_Grassland,Convolvulus arvensis,18,Cover of floral display in square centimeter,Total of 2x 150m2 transects
31,7,2015,Chize_20_Grassland,Daucus sp.,49140,Cover of floral display in square centimeter,Total of 2x 150m2 transects
31,7,2015,Chize_20_Grassland,Galium verum,59.2,Cover of floral display in square centimeter,Total of 2x 150m2 transects
31,7,2015,Chize_20_Grassland,Leucanthemum vulgare,9,Cover of floral display in square centimeter,Total of 2x 150m2 transects
31,7,2015,Chize_20_Grassland,Lotus corniculatus,20,Cover of floral display in square centimeter,Total of 2x 150m2 transects
31,7,2015,Chize_20_Grassland,Medicago sativa,1620,Cover of floral display in square centimeter,Total of 2x 150m2 transects
31,7,2015,Chize_20_Grassland,Picris hieracioides,375,Cover of floral display in square centimeter,Total of 2x 150m2 transects
31,7,2015,Chize_20_Grassland,Trifolium pratense,224,Cover of floral display in square centimeter,Total of 2x 150m2 transects
31,7,2015,Chize_21_Grassland,Convolvulus arvensis,24,Cover of floral display in square centimeter,Total of 2x 150m2 transects
31,7,2015,Chize_21_Grassland,Hypochaeris radicata,24.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
31,7,2015,Chize_21_Grassland,Medicago sativa,2088,Cover of floral display in square centimeter,Total of 2x 150m2 transects
31,7,2015,Chize_21_Grassland,Picris echioides,375,Cover of floral display in square centimeter,Total of 2x 150m2 transects
2,8,2015,Chize_22_Grassland,Cirsium arvense,22.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
2,8,2015,Chize_22_Grassland,Cirsium vulgare,1.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
2,8,2015,Chize_22_Grassland,Daucus sp.,7476,Cover of floral display in square centimeter,Total of 2x 150m2 transects
2,8,2015,Chize_22_Grassland,Hypericum perforatum,104,Cover of floral display in square centimeter,Total of 2x 150m2 transects
2,8,2015,Chize_22_Grassland,Hypochaeris radicata,268,Cover of floral display in square centimeter,Total of 2x 150m2 transects
2,8,2015,Chize_22_Grassland,Lapsana communis,274,Cover of floral display in square centimeter,Total of 2x 150m2 transects
2,8,2015,Chize_22_Grassland,Leucanthemum vulgare,28,Cover of floral display in square centimeter,Total of 2x 150m2 transects
2,8,2015,Chize_22_Grassland,Medicago sativa,1518,Cover of floral display in square centimeter,Total of 2x 150m2 transects
2,8,2015,Chize_22_Grassland,Picris hieracioides,400,Cover of floral display in square centimeter,Total of 2x 150m2 transects
2,8,2015,Chize_22_Grassland,Reseda lutea,28.8,Cover of floral display in square centimeter,Total of 2x 150m2 transects
2,8,2015,Chize_22_Grassland,Senecio jacobaea,628,Cover of floral display in square centimeter,Total of 2x 150m2 transects
2,8,2015,Chize_22_Grassland,Trifolium pratense,16,Cover of floral display in square centimeter,Total of 2x 150m2 transects
2,8,2015,Chize_22_Grassland,Verbascum sp.,3.75,Cover of floral display in square centimeter,Total of 2x 150m2 transects
2,8,2015,Chize_22_Grassland,Verbena officinalis,2.88,Cover of floral display in square centimeter,Total of 2x 150m2 transects
2,8,2015,Chize_23_Grassland,Centaurea jacea,666,Cover of floral display in square centimeter,Total of 2x 150m2 transects
2,8,2015,Chize_23_Grassland,Cirsium vulgare,8,Cover of floral display in square centimeter,Total of 2x 150m2 transects
2,8,2015,Chize_23_Grassland,Daucus sp.,30000,Cover of floral display in square centimeter,Total of 2x 150m2 transects
2,8,2015,Chize_23_Grassland,Odontites vernus,560,Cover of floral display in square centimeter,Total of 2x 150m2 transects
2,8,2015,Chize_23_Grassland,Picris hieracioides,1057.53,Cover of floral display in square centimeter,Total of 2x 150m2 transects
31,7,2015,Chize_24_Grassland,Cirsium vulgare,62.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
31,7,2015,Chize_24_Grassland,Convolvulus arvensis,12,Cover of floral display in square centimeter,Total of 2x 150m2 transects
31,7,2015,Chize_24_Grassland,Daucus sp.,97200,Cover of floral display in square centimeter,Total of 2x 150m2 transects
31,7,2015,Chize_24_Grassland,Dipsacus sylvestris,8,Cover of floral display in square centimeter,Total of 2x 150m2 transects
31,7,2015,Chize_24_Grassland,Hypochaeris radicata,64.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
31,7,2015,Chize_24_Grassland,Leucanthemum vulgare,2.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
31,7,2015,Chize_24_Grassland,Picris hieracioides,17312.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
31,7,2015,Chize_24_Grassland,Senecio jacobaea,200,Cover of floral display in square centimeter,Total of 2x 150m2 transects
31,7,2015,Chize_24_Grassland,Trifolium pratense,40,Cover of floral display in square centimeter,Total of 2x 150m2 transects
31,7,2015,Chize_24_Grassland,Tussilago farfara,55,Cover of floral display in square centimeter,Total of 2x 150m2 transects
31,7,2015,Chize_24_Grassland,Verbena officinalis,4.23,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_1_Field_boundary,Achillea millefolium,184,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_1_Field_boundary,Convolvulus arvensis,198,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_1_Field_boundary,Daucus sp.,496,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_1_Field_boundary,Falcaria vulgaris,628,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_1_Field_boundary,Lapsana communis,1,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_1_Field_boundary,Malva sylvestris,245,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_1_Field_boundary,Medicago sativa,258,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_1_Field_boundary,Picris hieracioides,856.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_1_Field_boundary,Rubus sp.,12,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_1_Field_boundary,Silene alba,18.75,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_1_Field_boundary,Verbena officinalis,9,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_2_Field_boundary,Achillea millefolium,1026,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_2_Field_boundary,Convolvulus arvensis,1294,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_2_Field_boundary,Daucus sp.,1225,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_2_Field_boundary,Falcaria vulgaris,156,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_2_Field_boundary,Galium mollugo,0.4,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_2_Field_boundary,Lactuca serriola,20,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_2_Field_boundary,Malva sylvestris,833,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_2_Field_boundary,Picris echioides,25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_2_Field_boundary,Rubus sp.,96,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_2_Field_boundary,Silene alba,30,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_2_Field_boundary,Sonchus asper,1.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_2_Field_boundary,Verbena officinalis,1.44,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_3_Field_boundary,Cirsium arvense,2415,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_3_Field_boundary,Cirsium vulgare,16,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_3_Field_boundary,Convolvulus arvensis,36,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_3_Field_boundary,Daucus sp.,36,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_3_Field_boundary,Dipsacus fullonum,24,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_3_Field_boundary,Falcaria vulgaris,820,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_3_Field_boundary,Fallopia convolvulus,2,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_3_Field_boundary,Lactuca serriola,30,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_3_Field_boundary,Lathyrus sylvestris,50,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_3_Field_boundary,Medicago sativa,114,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_3_Field_boundary,Picris echioides,106.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_3_Field_boundary,Picris hieracioides,2843.75,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_3_Field_boundary,Polygonum aviculare,5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_3_Field_boundary,Reseda lutea,2,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_3_Field_boundary,Senecio jacobaea,32,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_3_Field_boundary,Silene alba,4,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_3_Field_boundary,Sonchus sp.,4,Cover of floral display in square centimeter,Total of 2x 150m2 transects
5,8,2015,Chize_4_Field_boundary,Capsella bursa-pastoris,1.2,Cover of floral display in square centimeter,Total of 2x 150m2 transects
5,8,2015,Chize_4_Field_boundary,Convolvulus arvensis,582,Cover of floral display in square centimeter,Total of 2x 150m2 transects
5,8,2015,Chize_4_Field_boundary,Daucus sp.,540,Cover of floral display in square centimeter,Total of 2x 150m2 transects
5,8,2015,Chize_4_Field_boundary,Euphorbia helioscopia,10,Cover of floral display in square centimeter,Total of 2x 150m2 transects
5,8,2015,Chize_4_Field_boundary,Geranium molle,4,Cover of floral display in square centimeter,Total of 2x 150m2 transects
5,8,2015,Chize_4_Field_boundary,Malva sylvestris,367.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
5,8,2015,Chize_4_Field_boundary,Medicago sativa,18,Cover of floral display in square centimeter,Total of 2x 150m2 transects
5,8,2015,Chize_4_Field_boundary,Mentha suaveolens,834,Cover of floral display in square centimeter,Total of 2x 150m2 transects
5,8,2015,Chize_4_Field_boundary,Mercurialis annua,2.8,Cover of floral display in square centimeter,Total of 2x 150m2 transects
5,8,2015,Chize_4_Field_boundary,Plantago lanceolata,4,Cover of floral display in square centimeter,Total of 2x 150m2 transects
5,8,2015,Chize_4_Field_boundary,Reseda lutea,25.6,Cover of floral display in square centimeter,Total of 2x 150m2 transects
5,8,2015,Chize_4_Field_boundary,Rubus sp.,84,Cover of floral display in square centimeter,Total of 2x 150m2 transects
5,8,2015,Chize_4_Field_boundary,Senecio vulgaris,6.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
5,8,2015,Chize_4_Field_boundary,Solanum nigrum,9,Cover of floral display in square centimeter,Total of 2x 150m2 transects
5,8,2015,Chize_4_Field_boundary,Trifolium repens,6,Cover of floral display in square centimeter,Total of 2x 150m2 transects
5,8,2015,Chize_4_Field_boundary,Verbena officinalis,29.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
5,8,2015,Chize_4_Field_boundary,Veronica persica,2.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
2,8,2015,Chize_5_Field_boundary,Agrimonia eupatoria,3,Cover of floral display in square centimeter,Total of 2x 150m2 transects
2,8,2015,Chize_5_Field_boundary,Centaurea jacea,45,Cover of floral display in square centimeter,Total of 2x 150m2 transects
2,8,2015,Chize_5_Field_boundary,Daucus sp.,10450,Cover of floral display in square centimeter,Total of 2x 150m2 transects
2,8,2015,Chize_5_Field_boundary,Euphorbia helioscopia,7.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
2,8,2015,Chize_5_Field_boundary,Galium verum,6.2,Cover of floral display in square centimeter,Total of 2x 150m2 transects
2,8,2015,Chize_5_Field_boundary,Geranium rotundifolium,20,Cover of floral display in square centimeter,Total of 2x 150m2 transects
2,8,2015,Chize_5_Field_boundary,Hypericum perforatum,144,Cover of floral display in square centimeter,Total of 2x 150m2 transects
2,8,2015,Chize_5_Field_boundary,Knautia arvensis,100,Cover of floral display in square centimeter,Total of 2x 150m2 transects
2,8,2015,Chize_5_Field_boundary,Lotus corniculatus,11.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
2,8,2015,Chize_5_Field_boundary,Malva sylvestris,220.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
2,8,2015,Chize_5_Field_boundary,Plantago lanceolata,57,Cover of floral display in square centimeter,Total of 2x 150m2 transects
2,8,2015,Chize_5_Field_boundary,Verbena officinalis,10.35,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_6_Field_boundary,Achillea millefolium,33,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_6_Field_boundary,Cirsium arvense,9,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_6_Field_boundary,Cirsium vulgare,45,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_6_Field_boundary,Clematis vitalba,12,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_6_Field_boundary,Convolvulus arvensis,6,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_6_Field_boundary,Daucus sp.,3100,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_6_Field_boundary,Eryngium campestre,810,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_6_Field_boundary,Falcaria vulgaris,116,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_6_Field_boundary,Hypericum perforatum,48,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_6_Field_boundary,Malva alcea,1347.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_6_Field_boundary,Malva sylvestris,73.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_6_Field_boundary,Picris hieracioides,225,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_6_Field_boundary,Plantago lanceolata,18,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_6_Field_boundary,Rubus sp.,8,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_6_Field_boundary,Silene alba,3.75,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_6_Field_boundary,Verbena officinalis,142.56,Cover of floral display in square centimeter,Total of 2x 150m2 transects
8,8,2015,Chize_7_Field_boundary,Centaurea jacea,8,Cover of floral display in square centimeter,Total of 2x 150m2 transects
8,8,2015,Chize_7_Field_boundary,Cirsium acaule,12,Cover of floral display in square centimeter,Total of 2x 150m2 transects
8,8,2015,Chize_7_Field_boundary,Convolvulus arvensis,6,Cover of floral display in square centimeter,Total of 2x 150m2 transects
8,8,2015,Chize_7_Field_boundary,Daucus sp.,16,Cover of floral display in square centimeter,Total of 2x 150m2 transects
8,8,2015,Chize_7_Field_boundary,Lotus corniculatus,0.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_8_Field_boundary,Achillea millefolium,1125,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_8_Field_boundary,Aethusa cynapium,2.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_8_Field_boundary,Brassica napus,12,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_8_Field_boundary,Centaurea jacea,216,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_8_Field_boundary,Cirsium arvense,5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_8_Field_boundary,Daucus sp.,3168,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_8_Field_boundary,Euphorbia helioscopia,7.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_8_Field_boundary,Falcaria vulgaris,552,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_8_Field_boundary,Galeopsis ladanum,105,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_8_Field_boundary,Galium mollugo,2,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_8_Field_boundary,Geranium rotundifolium,6.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_8_Field_boundary,Hypericum perforatum,28,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_8_Field_boundary,Kickxia spuria,1,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_8_Field_boundary,Medicago sativa,18,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_8_Field_boundary,Plantago lanceolata,2,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_8_Field_boundary,Polygonum aviculare,30,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_8_Field_boundary,Reseda lutea,2.88,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_8_Field_boundary,Reseda phyteuma,0.2,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_8_Field_boundary,Rubus sp.,96,Cover of floral display in square centimeter,Total of 2x 150m2 transects
6,8,2015,Chize_8_Field_boundary,Verbena officinalis,04.05,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_9_Field_boundary,Cichorium intybus,318.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_9_Field_boundary,Convolvulus arvensis,42,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_9_Field_boundary,Crepis capillaris,8.75,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_9_Field_boundary,Daucus sp.,9072,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_9_Field_boundary,Falcaria vulgaris,88,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_9_Field_boundary,Hypericum perforatum,16,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_9_Field_boundary,Hypochaeris radicata,20,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_9_Field_boundary,Malva sylvestris,894.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_9_Field_boundary,Picris hieracioides,5187.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_9_Field_boundary,Reseda lutea,1.2,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_9_Field_boundary,Rubus sp.,108,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_9_Field_boundary,Trifolium pratense,24,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_9_Field_boundary,Verbena officinalis,36,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_10_Field_boundary,Cirsium arvense,16.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_10_Field_boundary,Convolvulus arvensis,564,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_10_Field_boundary,Crepis capillaris,13.75,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_10_Field_boundary,Daucus sp.,29950,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_10_Field_boundary,Eryngium campestre,60,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_10_Field_boundary,Falcaria vulgaris,372,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_10_Field_boundary,Galium mollugo,0.6,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_10_Field_boundary,Geranium molle,4.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_10_Field_boundary,Hypericum perforatum,4,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_10_Field_boundary,Lapsana communis,1,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_10_Field_boundary,Medicago sativa,6,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_10_Field_boundary,Picris echioides,206.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_10_Field_boundary,Picris hieracioides,593.75,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_10_Field_boundary,Plantago lanceolata,30,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_10_Field_boundary,Polygonum aviculare,1.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_10_Field_boundary,Potentilla reptans,8,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_10_Field_boundary,Rubus sp.,72,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_10_Field_boundary,Senecio vulgaris,3,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_10_Field_boundary,Sonchus asper,12,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_10_Field_boundary,Sonchus sp.,8,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_10_Field_boundary,Trifolium pratense,8,Cover of floral display in square centimeter,Total of 2x 150m2 transects
4,8,2015,Chize_10_Field_boundary,Verbena officinalis,22.23,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_11_Field_boundary,Cirsium vulgare,72,Cover of floral display in square centimeter,Total of 2x 150m2 transects
3,8,2015,Chize_11_Field_boundary,Daucus sp.,30660,Cover of floral display in square centimeter,Total of 2x 150m2 transects
5,8,2015,Chize_12_Field_boundary,Centaurea jacea,495,Cover of floral display in square centimeter,Total of 2x 150m2 transects
5,8,2015,Chize_12_Field_boundary,Centaurea scabiosa,208.25,Cover of floral display in square centimeter,Total of 2x 150m2 transects
5,8,2015,Chize_12_Field_boundary,Cichorium intybus,245,Cover of floral display in square centimeter,Total of 2x 150m2 transects
5,8,2015,Chize_12_Field_boundary,Cirsium arvense,3,Cover of floral display in square centimeter,Total of 2x 150m2 transects
5,8,2015,Chize_12_Field_boundary,Cirsium vulgare,9,Cover of floral display in square centimeter,Total of 2x 150m2 transects
5,8,2015,Chize_12_Field_boundary,Daucus sp.,10908,Cover of floral display in square centimeter,Total of 2x 150m2 transects
5,8,2015,Chize_12_Field_boundary,Falcaria vulgaris,304,Cover of floral display in square centimeter,Total of 2x 150m2 transects
5,8,2015,Chize_12_Field_boundary,Hypericum perforatum,12,Cover of floral display in square centimeter,Total of 2x 150m2 transects
5,8,2015,Chize_12_Field_boundary,Knautia arvensis,4,Cover of floral display in square centimeter,Total of 2x 150m2 transects
5,8,2015,Chize_12_Field_boundary,Malva sylvestris,1004.5,Cover of floral display in square centimeter,Total of 2x 150m2 transects
5,8,2015,Chize_12_Field_boundary,Matricaria perforata,8,Cover of floral display in square centimeter,Total of 2x 150m2 transects
5,8,2015,Chize_12_Field_boundary,Ononis repens,27,Cover of floral display in square centimeter,Total of 2x 150m2 transects
5,8,2015,Chize_12_Field_boundary,Picris hieracioides,32,Cover of floral display in square centimeter,Total of 2x 150m2 transects
