Plant_species,Pollinator_species,Interaction,Sampling_method,Sampling_effort_minutes,Sampling_area_square_meters,Site_id,Habitat,Country,Locality,Latitude,Longitude,Coordinate_precision,Elevation,Day,Month,Year,Comments,Temperature,Humidity
Vicia tetrasperma,Bombus lapidarius,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,26,5,2016,sampling_session_02,28,47
Leucanthemum vulgare,Hylaeus brevicornis,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,26,5,2016,sampling_session_02,28,47
Ranunculus bulbosus,Osmia bicolor,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,26,5,2016,sampling_session_02,28,47
Leontodon hispidus,Bombus lapidarius,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Lotus corniculatus,Bombus lapidarius,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Lotus corniculatus,Bombus lapidarius,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Leontodon hispidus,Eupeodes corollae,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Lotus corniculatus,Bombus lapidarius,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Lotus corniculatus,Bombus lapidarius,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Tragopogon pratensis,Syrphus ribesii,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Lotus corniculatus,Bombus lapidarius,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Lotus corniculatus,Bombus lapidarius,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Plantago lanceolata,Eupeodes corollae,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Leontodon hispidus,Lasioglossum villosulum,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Vicia sativa,Bombus lapidarius,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Galium mollugo,Sphaerophoria scripta,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Leontodon hispidus,Episyrphus balteatus,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Anthyllis vulneraria,Eupeodes corollae,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Galium mollugo,Episyrphus balteatus,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Galium mollugo,Sphecodes ferruginatus,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Galium mollugo,Episyrphus balteatus,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Leontodon hispidus,Episyrphus balteatus,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Leontodon hispidus,Episyrphus balteatus,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Leucanthemum vulgare,Eupeodes corollae,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Galium mollugo,Episyrphus balteatus,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Leontodon hispidus,Lasioglossum morio,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Galium pusillum,Sphaerophoria scripta,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Leontodon hispidus,Lasioglossum villosulum,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Myosotis arvensis,Paragus haemorrhous,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Leontodon hispidus,Episyrphus balteatus,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Leontodon hispidus,Chrysotoxum bicinctum,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Leontodon hispidus,Syrphus ribesii,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Lotus corniculatus,Bombus lapidarius,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Pimpinella saxifraga,Sphaerophoria scripta,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Leontodon hispidus,Lasioglossum villosulum,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Leontodon hispidus,Syrphus ribesii,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Thymus praecox,Sphaerophoria scripta,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Leontodon hispidus,Episyrphus balteatus,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Leontodon hispidus,Episyrphus balteatus,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Vicia sativa,Bombus lapidarius,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Lotus corniculatus,Osmia bicolor,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Reseda lutea,Andrena haemorrhoa,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Lotus corniculatus,Bombus lapidarius,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Leontodon hispidus,Lasioglossum villosulum,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Leontodon hispidus,Lasioglossum villosulum,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Potentilla reptans,Eupeodes corollae,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Galium mollugo,Sphaerophoria scripta,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Leontodon hispidus,Eristalis tenax,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Leontodon hispidus,Eristalis tenax,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Galium mollugo,Eupeodes corollae,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Leontodon hispidus,Lasioglossum villosulum,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Galium pusillum,Episyrphus balteatus,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Lotus corniculatus,Bombus lapidarius,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Lotus corniculatus,Apis mellifera,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Lotus corniculatus,Bombus lapidarius,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Lotus corniculatus,Bombus lapidarius,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Lotus corniculatus,Seladonia tumulorum,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Leontodon hispidus,Eristalis arbustorum,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Leontodon hispidus,Melanostoma mellinum,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Leontodon hispidus,Episyrphus balteatus,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Leucanthemum vulgare,Eristalis tenax,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Leontodon hispidus,Lasioglossum fulvicorne,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Lotus corniculatus,Bombus lapidarius,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Leontodon hispidus,Syrphus ribesii,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Galium mollugo,Episyrphus balteatus,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Pilosella officinarum,Lasioglossum villosulum,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Leontodon hispidus,Eristalis arbustorum,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Thymus praecox,Sphaerophoria scripta,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Lotus corniculatus,Seladonia tumulorum,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Leontodon hispidus,Lasioglossum villosulum,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Galium mollugo,Eupeodes corollae,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Galium mollugo,Syrphus ribesii,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Pilosella officinarum,Lasioglossum villosulum,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Leucanthemum vulgare,Sphaerophoria scripta,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Lotus corniculatus,Bombus gr. terrestris,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Leucanthemum vulgare,Eristalis nemorum,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Leontodon hispidus,Lasioglossum morio,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Leontodon hispidus,Seladonia tumulorum,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Galium mollugo,Eupeodes corollae,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Linum catharticum,Eupeodes corollae,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Leontodon hispidus,Syrphus ribesii,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Leucanthemum vulgare,Episyrphus balteatus,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Lotus corniculatus,Lasioglossum punctatissimum,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Lotus corniculatus,Osmia bicolor,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Lotus corniculatus,Lasioglossum morio,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Leucanthemum vulgare,Lasioglossum laticeps,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Leucanthemum vulgare,Eupeodes corollae,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Potentilla reptans,Lasioglossum morio,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Leontodon hispidus,Eristalis tenax,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Leucanthemum vulgare,Lasioglossum subhirtum,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Lotus corniculatus,Bombus pratorum,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Galium mollugo,Eupeodes corollae,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Potentilla reptans,Sphaerophoria scripta,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Leucanthemum vulgare,Eupeodes corollae,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Leucanthemum vulgare,Eupeodes corollae,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Leucanthemum vulgare,Eristalis arbustorum,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Lotus corniculatus,Bombus lapidarius,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Galium pusillum,Syrphus ribesii,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
Lotus corniculatus,Seladonia tumulorum,1,Transect/Random walk,240,10000,Larris_2016,Grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,sampling_session_03,28,79
