Plant_species,Pollinator_species,Interaction,Sampling_method,Sampling_effort_minutes,Sampling_area_square_meters,Site_id,Habitat,Country,Locality,Latitude,Longitude,Coordinate_precision,Elevation,Day,Month,Year,Comments,Temperature,Humidity
Solidago virgaurea,Camptopus lateralis,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Eristalis similis,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Eristalis similis,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Colias croccea,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Issoria lathonia,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Issoria lathonia,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Issoria lathonia,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Issoria lathonia,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Issoria lathonia,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Issoria lathonia,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Issoria lathonia,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Eristalis similis,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Lycaena alciphron,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Eristalis similis,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Eristalis similis,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Issoria lathonia,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Issoria lathonia,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Issoria lathonia,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Eristalis similis,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Sphex sp.,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Cerceris Arenaria,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Gentiana lutea,Bombus terrestris,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Gentiana lutea,Bombus terrestris,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Gentiana lutea,Bombus terrestris,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Gentiana lutea,Bombus terrestris,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Gentiana lutea,Halictus rubicundus,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Issoria lathonia,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Issoria lathonia,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Solidago virgaurea,Cerceris Arenaria,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Solidago virgaurea,Cerceris Arenaria,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Issoria lathonia,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Issoria lathonia,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Issoria lathonia,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Bombus terrestris,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Eristalis similis,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Issoria lathonia,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Spaherophoria sp.,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Solidago virgaurea,Cerceris Arenaria,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Thymus praecox,Sphex sp.,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Didea intermedia,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Eristalis similis,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Issoria lathonia,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Issoria lathonia,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Solidago virgaurea,Eristalis similis,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Eristalis similis,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Mylabris variabilis,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Issoria lathonia,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Eristalis similis,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Eristalis similis,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Eristalis tenax,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Eristalis similis,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Pandoriana pandora,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Sedum brevifolium,Scaeva pyrastri,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Eristalis tenax,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Synanthedon sp.,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Issoria lathonia,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Issoria lathonia,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Microlepidoptera 5,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Issoria lathonia,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Eristalis similis,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Sphaeroforia scripta,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Sphaeroforia scripta,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Eristalis similis,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Eristalis similis,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Jurinea humilis,Pandoriana pandora,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Microlepidoptera 5,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Gentiana lutea,Bombus terrestris,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Eristalis similis,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Sedum brevifolium,Odynerus sp.,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Odynerus sp.,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Solidago virgaurea,Cerceris Arenaria,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Solidago virgaurea,Cerceris Arenaria,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Eristalis similis,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Merodon crypticus,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Halictus rubicundus,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Eristalis similis,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Saltella sphondylii,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Halictus rubicundus,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Mylabris variabilis,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Microlepidoptera 5,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Halictus rubicundus,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Sedum brevifolium,Scaeva pyrastri,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Sedum brevifolium,Scaeva pyrastri,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Sedum brevifolium,Scaeva pyrastri,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Lasioglossum leucopus,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Microlepidoptera 6,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Sedum brevifolium,Scaeva pyrastri,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Sedum brevifolium,Scaeva pyrastri,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Sedum brevifolium,Scaeva pyrastri,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Jasione crispa,Microlepidoptera 6,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Microlepidoptera 5,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Saltella sphondylii,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Mylabris variabilis,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Acmaeoderella coarctata,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Acmaeoderella coarctata,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Saltella sphondylii,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Erebia meolans,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Acmaeoderella coarctata,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Colias croccea,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Eristalis tenax,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Saltella sphondylii,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Sedum brevifolium,Villa hottentotta,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Sedum brevifolium,Villa hottentotta,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Sedum brevifolium,Villa hottentotta,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Sedum brevifolium,Villa hottentotta,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Sedum brevifolium,Villa hottentotta,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Sedum brevifolium,Villa hottentotta,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Sedum brevifolium,Villa hottentotta,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Saltella sphondylii,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Muscidae ,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Sedum brevifolium,Cerceris Arenaria,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Sedum brevifolium,Cerceris Arenaria,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Thymus praecox,Sphex sp.,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Gentiana lutea,Bombus terrestris,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Solidago virgaurea,Cerceris Arenaria,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Senecio pyrenaicus,Cerceris Arenaria,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Silene ciliata,Scaeva pyrastri,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,27,7,2011,NA,NA,NA
Silene ciliata,Scaeva pyrastri,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,27,7,2011,NA,NA,NA
Silene ciliata,Eupeodes corollae,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,27,7,2011,NA,NA,NA
Silene ciliata,Scaeva pyrastri,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Silene ciliata,Scaeva pyrastri,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Silene ciliata,Eupeodes corollae,1,Transect,480,6000,penalara_Encroached pasture_2011,Encroached alpine grassland,Spain,Sierra de Guadarrama,"40,837","-3,966",NA,2215,28,7,2011,NA,NA,NA
Armeria caespitosa,Coccinella septepunctata,1,Transect,480,6000,penalara_Pasture_2011,Alpine grassland,Spain,Sierra de Guadarrama,"40,846","-3,964",NA,2260,13,6,2011,NA,NA,NA
Armeria caespitosa,Lasioglossum leucopus,1,Transect,480,6000,penalara_Pasture_2011,Alpine grassland,Spain,Sierra de Guadarrama,"40,846","-3,964",NA,2260,13,6,2011,NA,NA,NA
Armeria caespitosa,Lasioglossum leucopus,1,Transect,480,6000,penalara_Pasture_2011,Alpine grassland,Spain,Sierra de Guadarrama,"40,846","-3,964",NA,2260,13,6,2011,NA,NA,NA
Armeria caespitosa,Lasioglossum leucopus,1,Transect,480,6000,penalara_Pasture_2011,Alpine grassland,Spain,Sierra de Guadarrama,"40,846","-3,964",NA,2260,13,6,2011,NA,NA,NA
Armeria caespitosa,Coccinella septepunctata,1,Transect,480,6000,penalara_Pasture_2011,Alpine grassland,Spain,Sierra de Guadarrama,"40,846","-3,964",NA,2260,13,6,2011,NA,NA,NA
Armeria caespitosa,Coccinella septepunctata,1,Transect,480,6000,penalara_Pasture_2011,Alpine grassland,Spain,Sierra de Guadarrama,"40,846","-3,964",NA,2260,13,6,2011,NA,NA,NA
Armeria caespitosa,Coccinella septepunctata,1,Transect,480,6000,penalara_Pasture_2011,Alpine grassland,Spain,Sierra de Guadarrama,"40,846","-3,964",NA,2260,13,6,2011,NA,NA,NA
Armeria caespitosa,Lasioglossum leucopus,1,Transect,480,6000,penalara_Pasture_2011,Alpine grassland,Spain,Sierra de Guadarrama,"40,846","-3,964",NA,2260,13,6,2011,NA,NA,NA
Armeria caespitosa,Andrena labialis,1,Transect,480,6000,penalara_Pasture_2011,Alpine grassland,Spain,Sierra de Guadarrama,"40,846","-3,964",NA,2260,13,6,2011,NA,NA,NA
