Plant_species,Pollinator_species,Interaction,Sampling_method,Sampling_effort_minutes,Sampling_area_square_meters,Site_id,Habitat,Country,Locality,Latitude,Longitude,Coordinate_precision,Elevation,Day,Month,Year,Comments,Temperature,Humidity
Brassica oleraceae,,13,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO281_PARCEL3_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Brassica oleraceae,,13,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO281_PARCEL3_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Brassica oleraceae,,10,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO281_PARCEL3_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Brassica oleraceae,,10,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO281_PARCEL3_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Brassica oleraceae,,11,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO281_PARCEL3_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Brassica oleraceae,,11,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO281_PARCEL3_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Brassica oleraceae,,14,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO281_PARCEL3_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Brassica oleraceae,,14,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO281_PARCEL3_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Brassica oleraceae,,14,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO281_PARCEL3_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Brassica oleraceae,,14,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO281_PARCEL3_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Brassica oleraceae,,8,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO281_PARCEL3_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Brassica oleraceae,,8,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO281_PARCEL3_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Brassica oleraceae,,9,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO281_PARCEL3_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Brassica oleraceae,,9,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO281_PARCEL3_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Brassica oleraceae,,13,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO281_PARCEL3_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Brassica oleraceae,,13,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO281_PARCEL3_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Brassica oleraceae,,21,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO281_PARCEL3_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Brassica oleraceae,,21,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO281_PARCEL3_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Brassica oleraceae,,21,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO281_PARCEL3_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Brassica oleraceae,,8,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO281_PARCEL3_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Brassica oleraceae,,8,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO281_PARCEL3_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Brassica oleraceae,,8,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO281_PARCEL3_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Brassica oleraceae,,14,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO281_PARCEL3_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Brassica oleraceae,,14,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO281_PARCEL3_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Brassica oleraceae,,14,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO281_PARCEL3_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Brassica oleraceae,,17,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO281_PARCEL3_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Brassica oleraceae,,11,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO281_PARCEL3_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Brassica oleraceae,,11,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO281_PARCEL3_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Brassica oleraceae,,7,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO281_PARCEL3_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Brassica oleraceae,,2,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO281_PARCEL3_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Brassica oleraceae,,3,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO281_PARCEL3_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Brassica oleraceae,,3,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO281_PARCEL3_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Brassica oleraceae,,3,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO281_PARCEL3_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Brassica oleraceae,,3,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO281_PARCEL3_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Brassica oleraceae,,8,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO281_PARCEL3_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Brassica oleraceae,,8,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO281_PARCEL3_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
Brassica oleraceae,,8,Aggregation of focal observations,15,2,Ferrero_2011A_CENSO281_PARCEL3_DAY20,Agricultural area,Portugal,Castelo Viegas,40.165519,-8.407459,100 m,664,20,3,2011,"Ferrero_2011B is site WITHOUT Oxalis (after mowing) and Ferrero_2011A is the same site WITH Oxalis. Climatic conditions from the closest meteorological station, Airport of Coimbra/Cernache, the mean values registered during observations",15.9,60.9
