Plant_species,Pollinator_species,Interaction,Sampling_method,Sampling_effort_minutes,Sampling_area_square_meters,Site_id,Habitat,Country,Locality,Latitude,Longitude,Coordinate_precision,Elevation,Day,Month,Year,Comments,Temperature,Humidity
Euphrasia stricta,Sphaerophoria scripta,2,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,23,9,2016,Data from paper #1,25,58
Leontodon hispidus,Sphaerophoria scripta,2,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,23,9,2016,Data from paper #1,25,58
Picris hieracioides,Sphaerophoria scripta,2,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,23,9,2016,Data from paper #1,25,58
Euphrasia stricta,Sphaerophoria sp.,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,23,9,2016,Data from paper #1,25,58
Leontodon hispidus,Sphaerophoria sp.,3,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,23,9,2016,Data from paper #1,25,58
Picris hieracioides,Sphaerophoria sp.,2,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,23,9,2016,Data from paper #1,25,58
Euphrasia stricta,Syritta pipiens,3,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,23,9,2016,Data from paper #1,25,58
Picris hieracioides,Syritta pipiens,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,23,9,2016,Data from paper #1,25,58
Scabiosa columbaria,Syritta pipiens,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,23,9,2016,Data from paper #1,25,58
Leontodon hispidus,Syrphus ribesii,3,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,23,9,2016,Data from paper #1,25,58
Picris hieracioides,Syrphus ribesii,2,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,23,9,2016,Data from paper #1,25,58
Leontodon hispidus,Xanthogramma dives,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,23,9,2016,Data from paper #1,25,58
Leontodon hispidus,Episyrphus balteatus,4,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,18,10,2016,Data from paper #1,14,79
Scabiosa columbaria,Episyrphus balteatus,3,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,18,10,2016,Data from paper #1,14,79
Campanula rotundifolia,Eristalis tenax,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,18,10,2016,Data from paper #1,14,79
Leontodon hispidus,Eristalis tenax,2,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,18,10,2016,Data from paper #1,14,79
Scabiosa columbaria,Eristalis tenax,2,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,18,10,2016,Data from paper #1,14,79
Leontodon hispidus,Eupeodes corollae,3,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,18,10,2016,Data from paper #1,14,79
Leontodon hispidus,Eupeodes latifasciatus,2,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,18,10,2016,Data from paper #1,14,79
Leontodon hispidus,Eupeodes luniger,6,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,18,10,2016,Data from paper #1,14,79
Picris hieracioides,Eupeodes luniger,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,18,10,2016,Data from paper #1,14,79
Campanula rotundifolia,Helophilus pendulus,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,18,10,2016,Data from paper #1,14,79
Picris hieracioides,Helophilus pendulus,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,18,10,2016,Data from paper #1,14,79
Scabiosa columbaria,Helophilus pendulus,4,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,18,10,2016,Data from paper #1,14,79
Campanula rotundifolia,Melanostoma mellinum,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,18,10,2016,Data from paper #1,14,79
Leontodon hispidus,Melanostoma mellinum,3,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,18,10,2016,Data from paper #1,14,79
Picris hieracioides,Paragus sp.,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,18,10,2016,Data from paper #1,14,79
Leontodon hispidus,Platycheirus albimanus,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,18,10,2016,Data from paper #1,14,79
Scabiosa columbaria,Platycheirus albimanus,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,18,10,2016,Data from paper #1,14,79
Leontodon hispidus,Sphaerophoria scripta,16,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,18,10,2016,Data from paper #1,14,79
Picris hieracioides,Sphaerophoria scripta,8,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,18,10,2016,Data from paper #1,14,79
Scabiosa columbaria,Sphaerophoria scripta,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,18,10,2016,Data from paper #1,14,79
Leontodon hispidus,Sphaerophoria sp.,11,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,18,10,2016,Data from paper #1,14,79
Picris hieracioides,Sphaerophoria sp.,3,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,18,10,2016,Data from paper #1,14,79
Picris hieracioides,Syrphus ribesii,2,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,18,10,2016,Data from paper #1,14,79
Scabiosa columbaria,Syrphus ribesii,1,Transect,240,10000,Chateau Gaillard_2016,Calcareous grassland,France,Les Andelys,"49°14'7.782""N","1°24'16.445""E",100 m,110,18,10,2016,Data from paper #1,14,79
Primula veris,Melanostoma mellinum,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,28,4,2016,Data from paper #1,13,58
Ranunculus bulbosus,Cheilosia albitarsis/ranunculi,4,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,26,5,2016,Data from paper #1,28,47
Leontodon hispidus,Chrysotoxum bicinctum,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,Data from paper #1,28,79
Galium mollugo,Episyrphus balteatus,6,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,Data from paper #1,28,79
Galium pumilum,Episyrphus balteatus,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,Data from paper #1,28,79
Leontodon hispidus,Episyrphus balteatus,7,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,Data from paper #1,28,79
Leucanthemum vulgare,Episyrphus balteatus,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,Data from paper #1,28,79
Galium mollugo,Eristalis arbustorum,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,Data from paper #1,28,79
Leontodon hispidus,Eristalis arbustorum,2,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,Data from paper #1,28,79
Leucanthemum vulgare,Eristalis arbustorum,2,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,Data from paper #1,28,79
Leucanthemum vulgare,Eristalis nemorum,3,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,Data from paper #1,28,79
Leontodon hispidus,Eristalis tenax,3,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,Data from paper #1,28,79
Leucanthemum vulgare,Eristalis tenax,2,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,Data from paper #1,28,79
Anthyllis vulneraria,Eupeodes corollae,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,Data from paper #1,28,79
Galium mollugo,Eupeodes corollae,4,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,Data from paper #1,28,79
Leontodon hispidus,Eupeodes corollae,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,Data from paper #1,28,79
Leucanthemum vulgare,Eupeodes corollae,7,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,Data from paper #1,28,79
Linum catharticum,Eupeodes corollae,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,Data from paper #1,28,79
Lotus corniculatus,Eupeodes corollae,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,Data from paper #1,28,79
Myosotis arvensis,Eupeodes corollae,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,Data from paper #1,28,79
Plantago lanceolata,Eupeodes corollae,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,Data from paper #1,28,79
Potentilla reptans,Eupeodes corollae,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,Data from paper #1,28,79
Thymus praecox,Eupeodes corollae,3,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,Data from paper #1,28,79
Vicia tetrasperma,Eupeodes corollae,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,Data from paper #1,28,79
Leontodon hispidus,Melanostoma mellinum,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,Data from paper #1,28,79
Myosotis arvensis,Paragus haemorrhous,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,Data from paper #1,28,79
Galium mollugo,Sphaerophoria scripta,3,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,Data from paper #1,28,79
Galium pumilum,Sphaerophoria scripta,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,Data from paper #1,28,79
Leucanthemum vulgare,Sphaerophoria scripta,3,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,Data from paper #1,28,79
Pimpinella saxifraga,Sphaerophoria scripta,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,Data from paper #1,28,79
Potentilla reptans,Sphaerophoria scripta,2,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,Data from paper #1,28,79
Thymus praecox,Sphaerophoria scripta,2,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,Data from paper #1,28,79
Galium mollugo,Syrphus ribesii,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,Data from paper #1,28,79
Galium pumilum,Syrphus ribesii,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,Data from paper #1,28,79
Leontodon hispidus,Syrphus ribesii,4,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,Data from paper #1,28,79
Tragopogon pratensis,Syrphus ribesii,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,22,6,2016,Data from paper #1,28,79
Blackstonia perfoliata,Episyrphus balteatus,8,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,15,7,2016,Data from paper #1,24,55
Galium mollugo,Episyrphus balteatus,2,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,15,7,2016,Data from paper #1,24,55
Hieracium lachenalii,Episyrphus balteatus,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,15,7,2016,Data from paper #1,24,55
Knautia arvensis,Episyrphus balteatus,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,15,7,2016,Data from paper #1,24,55
Origanum vulgare,Episyrphus balteatus,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,15,7,2016,Data from paper #1,24,55
Blackstonia perfoliata,Eristalis arbustorum,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,15,7,2016,Data from paper #1,24,55
Pimpinella saxifraga,Eristalis arbustorum,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,15,7,2016,Data from paper #1,24,55
Blackstonia perfoliata,Eristalis tenax,2,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,15,7,2016,Data from paper #1,24,55
Knautia arvensis,Eristalis tenax,2,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,15,7,2016,Data from paper #1,24,55
Origanum vulgare,Eristalis tenax,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,15,7,2016,Data from paper #1,24,55
Galium mollugo,Eupeodes corollae,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,15,7,2016,Data from paper #1,24,55
Origanum vulgare,Eupeodes corollae,2,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,15,7,2016,Data from paper #1,24,55
Crepis capillaris,Helophilus trivittatus,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,15,7,2016,Data from paper #1,24,55
Origanum vulgare,Helophilus trivittatus,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,15,7,2016,Data from paper #1,24,55
Galium mollugo,Melanostoma mellinum,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,15,7,2016,Data from paper #1,24,55
Medicago lupulina,Melanostoma mellinum,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,15,7,2016,Data from paper #1,24,55
Crepis capillaris,Scaeva pyrastri,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,15,7,2016,Data from paper #1,24,55
Hieracium lachenalii,Scaeva pyrastri,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,15,7,2016,Data from paper #1,24,55
Achillea millefolium,Sphaerophoria scripta,2,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,15,7,2016,Data from paper #1,24,55
Crepis capillaris,Sphaerophoria scripta,2,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,15,7,2016,Data from paper #1,24,55
Hieracium lachenalii,Sphaerophoria scripta,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,15,7,2016,Data from paper #1,24,55
Senecio jacobaea,Sphaerophoria scripta,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,15,7,2016,Data from paper #1,24,55
Crepis capillaris,Sphaerophoria sp.,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,15,7,2016,Data from paper #1,24,55
Hieracium lachenalii,Sphaerophoria sp.,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,15,7,2016,Data from paper #1,24,55
Leontodon hispidus,Sphaerophoria sp.,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,15,7,2016,Data from paper #1,24,55
Lotus corniculatus,Sphaerophoria sp.,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,15,7,2016,Data from paper #1,24,55
Daucus carota,Eristalis arbustorum,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,7,8,2016,Data from paper #1,24,60
Achillea millefolium,Eristalis nemorum,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,7,8,2016,Data from paper #1,24,60
Centaurea jacea,Eristalis nemorum,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,7,8,2016,Data from paper #1,24,60
Daucus carota,Eristalis nemorum,4,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,7,8,2016,Data from paper #1,24,60
Knautia arvensis,Eristalis nemorum,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,7,8,2016,Data from paper #1,24,60
Origanum vulgare,Eristalis nemorum,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,7,8,2016,Data from paper #1,24,60
Pimpinella saxifraga,Eristalis nemorum,2,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,7,8,2016,Data from paper #1,24,60
Origanum vulgare,Eristalis tenax,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,7,8,2016,Data from paper #1,24,60
Origanum vulgare,Helophilus pendulus,2,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,7,8,2016,Data from paper #1,24,60
Origanum vulgare,Helophilus trivittatus,4,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,7,8,2016,Data from paper #1,24,60
Achillea millefolium,Sphaerophoria scripta,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,7,8,2016,Data from paper #1,24,60
Blackstonia perfoliata,Sphaerophoria scripta,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,7,8,2016,Data from paper #1,24,60
Crepis capillaris,Sphaerophoria scripta,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,7,8,2016,Data from paper #1,24,60
Leontodon hispidus,Sphaerophoria scripta,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,7,8,2016,Data from paper #1,24,60
Pimpinella saxifraga,Sphaerophoria scripta,3,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,7,8,2016,Data from paper #1,24,60
Hypericum perforatum,Sphaerophoria sp.,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,7,8,2016,Data from paper #1,24,60
Crepis capillaris,Cheilosia pagana,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,19,9,2016,Data from paper #1,25,62
Pimpinella saxifraga,Cheilosia pagana,2,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,19,9,2016,Data from paper #1,25,62
Leontodon hispidus,Eristalis arbustorum,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,19,9,2016,Data from paper #1,25,62
Leontodon hispidus,Eristalis tenax,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,19,9,2016,Data from paper #1,25,62
Leontodon hispidus,Eupeodes corollae,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,19,9,2016,Data from paper #1,25,62
Leontodon hispidus,Eupeodes latifasciatus,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,19,9,2016,Data from paper #1,25,62
Picris hieracioides,Eupeodes latifasciatus,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,19,9,2016,Data from paper #1,25,62
Cirsium acaule,Eupeodes luniger,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,19,9,2016,Data from paper #1,25,62
Pimpinella saxifraga,Melanostoma mellinum,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,19,9,2016,Data from paper #1,25,62
Campanula rotundifolia,Platycheirus albimanus,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,19,9,2016,Data from paper #1,25,62
Knautia arvensis,Platycheirus albimanus,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,19,9,2016,Data from paper #1,25,62
Leontodon hispidus,Platycheirus albimanus,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,19,9,2016,Data from paper #1,25,62
Pimpinella saxifraga,Platycheirus albimanus,1,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,19,9,2016,Data from paper #1,25,62
Campanula rotundifolia,Rhingia campestris,5,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,19,9,2016,Data from paper #1,25,62
Centaurea jacea,Rhingia campestris,4,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,19,9,2016,Data from paper #1,25,62
Cirsium acaule,Rhingia campestris,5,Transect,240,10000,Larris_2016,Calcareous grassland,France,Grouches Luchuel,"50°11'22.5""N","2°22'02.9""E",100 m,100,19,9,2016,Data from paper #1,25,62
