Plant_species,Pollinator_species,Interaction,Sampling_method,Sampling_effort_minutes,Sampling_area_square_meters,Site_id,Habitat,Country,Locality,latitude,longitude,Coordinate_precision,Elevation,Day,Month,Year,Comments,Temperature,Humidity
Crepis commutata (Spreng.) Greuter,Mylabris quadripunctata,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Cistus creticus L.,Mylabris quadripunctata,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Helichrysum stoechas subsp. barrelieri (Ten.) Nyman,Merodon neonanus,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Helichrysum stoechas subsp. barrelieri (Ten.) Nyman,Merodon neonanus,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Helichrysum stoechas subsp. barrelieri (Ten.) Nyman,Oedemera flavipes,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Cistus creticus L.,Oedemera flavipes,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Daucus carota L.,Acmaeoderella adspersula,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,25,06,2015,,27.3,48.1
Stachys cretica L.,Anthophora socia,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Teucrium capitatum L.,Hylaeus lineolatus,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,25,06,2015,,27.3,48.1
Daucus carota L.,Hylaeus lineolatus,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,25,06,2015,,27.3,48.1
Daucus carota L.,Hylaeus lineolatus,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,25,06,2015,,27.3,48.1
Daucus carota L.,Hylaeus lineolatus,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,25,06,2015,,27.3,48.1
Daucus carota L.,Hylaeus lineolatus,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,25,06,2015,,27.3,48.1
Daucus carota L.,Hylaeus lineolatus,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,25,06,2015,,27.3,48.1
Daucus carota L.,Hylaeus taeniolatus,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,25,06,2015,,27.3,48.1
Daucus carota L.,Hylaeus taeniolatus,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,25,06,2015,,27.3,48.1
Daucus carota L.,Hylaeus meridionalis,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,25,06,2015,,27.3,48.1
Daucus carota L.,Hylaeus meridionalis,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,25,06,2015,,27.3,48.1
Daucus carota L.,Hylaeus meridionalis,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,25,06,2015,,27.3,48.1
Salvia viridis L.,Anthophora dalmatica,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,20,04,2015,,17.8,66.4
Salvia viridis L.,Anthophora dalmatica,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,20,04,2015,,17.8,66.4
Salvia fruticosa Mill.,Anthophora dalmatica,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,20,04,2015,,17.8,66.4
Salvia fruticosa Mill.,Anthophora dalmatica,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,20,04,2015,,17.8,66.4
Salvia fruticosa Mill.,Anthophora dalmatica,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,20,04,2015,,17.8,66.4
Stachys cretica L.,Anthophora dalmatica,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Stachys cretica L.,Anthophora dalmatica,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Bituminaria bituminosa (L.) C.H.Stirt.,Osmia moreensis,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Stachys cretica L.,Rhodanthidium septemdentatum,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Stachys cretica L.,Rhodanthidium septemdentatum,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Stachys cretica L.,Rhodanthidium septemdentatum,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Stachys cretica L.,Rhodanthidium septemdentatum,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Stachys cretica L.,Rhodanthidium septemdentatum,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Stachys cretica L.,Rhodanthidium septemdentatum,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Stachys cretica L.,Rhodanthidium septemdentatum,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Satureja thymbra L.,Rhodanthidium septemdentatum,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Satureja thymbra L.,Rhodanthidium septemdentatum,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,25,06,2015,,27.3,48.1
Satureja thymbra L.,Rhodanthidium septemdentatum,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,25,06,2015,,27.3,48.1
Satureja thymbra L.,Rhodanthidium septemdentatum,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,25,06,2015,,27.3,48.1
Helichrysum stoechas subsp. barrelieri (Ten.) Nyman,Hylaeus punctatus,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Helichrysum stoechas subsp. barrelieri (Ten.) Nyman,Hylaeus punctatus,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Helichrysum stoechas subsp. barrelieri (Ten.) Nyman,Hylaeus punctatus,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Helichrysum stoechas subsp. barrelieri (Ten.) Nyman,Hylaeus punctatus,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Helichrysum stoechas subsp. barrelieri (Ten.) Nyman,Hylaeus punctatus,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Helichrysum stoechas subsp. barrelieri (Ten.) Nyman,Hylaeus punctatus,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Teucrium capitatum L.,Hylaeus punctatus,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,25,06,2015,,27.3,48.1
Daucus carota L.,Hylaeus punctatus,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,25,06,2015,,27.3,48.1
Daucus carota L.,Hylaeus punctatus,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,25,06,2015,,27.3,48.1
Daucus carota L.,Hylaeus punctatus,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,25,06,2015,,27.3,48.1
Daucus carota L.,Hylaeus punctatus,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,25,06,2015,,27.3,48.1
Daucus carota L.,Hylaeus punctatus,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,25,06,2015,,27.3,48.1
Daucus carota L.,Hylaeus punctatus,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,25,06,2015,,27.3,48.1
Daucus carota L.,Hylaeus punctatus,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,25,06,2015,,27.3,48.1
Daucus carota L.,Hylaeus punctatus,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,25,06,2015,,27.3,48.1
Daucus carota L.,Hylaeus punctatus,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,25,06,2015,,27.3,48.1
Daucus carota L.,Hylaeus punctatus,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,25,06,2015,,27.3,48.1
Cistus parviflorus Lam.,Eucera plumigera,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,20,04,2015,,17.8,66.4
Hypochaeris achyrophorus L.,Andrena westensis,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,20,04,2015,,17.8,66.4
Hypochaeris achyrophorus L.,Andrena westensis,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,20,04,2015,,17.8,66.4
Daucus carota L.,Eumerus basalis,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,25,06,2015,,27.3,48.1
Daucus carota L.,Eumerus basalis,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,25,06,2015,,27.3,48.1
Daucus carota L.,Eumerus basalis,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,25,06,2015,,27.3,48.1
Daucus carota L.,Eumerus basalis,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,25,06,2015,,27.3,48.1
Daucus carota L.,Eumerus basalis,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,25,06,2015,,27.3,48.1
Helichrysum stoechas subsp. barrelieri (Ten.) Nyman,Platypygus chrysanthemi,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Helichrysum stoechas subsp. barrelieri (Ten.) Nyman,Platypygus chrysanthemi,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Helichrysum stoechas subsp. barrelieri (Ten.) Nyman,Platypygus chrysanthemi,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Helichrysum stoechas subsp. barrelieri (Ten.) Nyman,Platypygus chrysanthemi,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Helichrysum stoechas subsp. barrelieri (Ten.) Nyman,Platypygus chrysanthemi,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Helichrysum stoechas subsp. barrelieri (Ten.) Nyman,Platypygus chrysanthemi,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Helichrysum stoechas subsp. barrelieri (Ten.) Nyman,Platypygus chrysanthemi,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Helichrysum stoechas subsp. barrelieri (Ten.) Nyman,Maniola jurtina chia,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Helichrysum stoechas subsp. barrelieri (Ten.) Nyman,Maniola jurtina chia,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Cistus creticus L.,Maniola jurtina chia,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Satureja thymbra L.,Maniola jurtina chia,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Cistus parviflorus Lam.,Blitopertha lineolata,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,20,04,2015,,17.8,66.4
Teucrium capitatum L.,Exoprosopa pandora,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,25,06,2015,,27.3,48.1
Teucrium capitatum L.,Syritta pipiens,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,25,06,2015,,27.3,48.1
Daucus carota L.,Syritta pipiens,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,25,06,2015,,27.3,48.1
Daucus carota L.,Chlorophorus sartor,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,25,06,2015,,27.3,48.1
Daucus carota L.,Chlorophorus sartor,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,25,06,2015,,27.3,48.1
Daucus carota L.,Sphaerophoria scripta,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,25,06,2015,,27.3,48.1
Helichrysum stoechas subsp. barrelieri (Ten.) Nyman,Lomatia_spec.,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Helichrysum stoechas subsp. barrelieri (Ten.) Nyman,Lomatia_spec.,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Helichrysum stoechas subsp. barrelieri (Ten.) Nyman,Lomatia_spec.,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Helichrysum stoechas subsp. barrelieri (Ten.) Nyman,Melitaea trivia,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Cistus creticus L.,Pygopleurus foina,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,20,04,2015,,17.8,66.4
Stachys cretica L.,Xylocopa violacea,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Convolvulus althaeoides L.,Acmaeodera_spec._12,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Cistus creticus L.,Podonta_spec._2,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Helichrysum stoechas subsp. barrelieri (Ten.) Nyman,Omophlus_spec._9,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,14,05,2015,,23.9,40.1
Daucus carota L.,Lasioglossum transitorium,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,25,06,2015,,27.3,48.1
Daucus carota L.,Lasioglossum transitorium,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,25,06,2015,,27.3,48.1
Daucus carota L.,Lasioglossum transitorium,1,Random walk,120,4000,Armolia,scrubland,Greece,Chios,38.2735,26.0444,10 m,219.43,25,06,2015,,27.3,48.1
Thymbra capitata (L.) Cav.,Anthidiellum breviusculum troodicum,1,Random walk,120,4000,Emborios,scrubland,Greece,Chios,38.2041,26.0221,10 m,106.75,28,06,2015,,28.2,41.3
Genista acanthoclada DC.,Anthidiellum strigatum,1,Random walk,120,4000,Emborios,scrubland,Greece,Chios,38.2041,26.0221,10 m,106.75,28,06,2015,,28.2,41.3
Thymbra capitata (L.) Cav.,Anthidiellum strigatum,1,Random walk,120,4000,Emborios,scrubland,Greece,Chios,38.2041,26.0221,10 m,106.75,28,06,2015,,28.2,41.3
Thymbra capitata (L.) Cav.,Anthidiellum strigatum,1,Random walk,120,4000,Emborios,scrubland,Greece,Chios,38.2041,26.0221,10 m,106.75,28,06,2015,,28.2,41.3
Thymbra capitata (L.) Cav.,Anthidiellum strigatum,1,Random walk,120,4000,Emborios,scrubland,Greece,Chios,38.2041,26.0221,10 m,106.75,28,06,2015,,28.2,41.3
Thymbra capitata (L.) Cav.,Anthidiellum strigatum,1,Random walk,120,4000,Emborios,scrubland,Greece,Chios,38.2041,26.0221,10 m,106.75,28,06,2015,,28.2,41.3
Thymbra capitata (L.) Cav.,Anthidiellum strigatum,1,Random walk,120,4000,Emborios,scrubland,Greece,Chios,38.2041,26.0221,10 m,106.75,28,06,2015,,28.2,41.3
Thymbra capitata (L.) Cav.,Anthidium dalmaticum,1,Random walk,120,4000,Emborios,scrubland,Greece,Chios,38.2041,26.0221,10 m,106.75,28,06,2015,,28.2,41.3
Genista acanthoclada DC.,Anthidium loti,1,Random walk,120,4000,Emborios,scrubland,Greece,Chios,38.2041,26.0221,10 m,106.75,28,06,2015,,28.2,41.3
Satureja thymbra L.,Bombus terrestris dalmatinus,1,Random walk,120,4000,Emborios,scrubland,Greece,Chios,38.2041,26.0221,10 m,106.75,10,05,2015,,24.6,30.9
Satureja thymbra L.,Bombus terrestris dalmatinus,1,Random walk,120,4000,Emborios,scrubland,Greece,Chios,38.2041,26.0221,10 m,106.75,10,05,2015,,24.6,30.9
Satureja thymbra L.,Bombus terrestris dalmatinus,1,Random walk,120,4000,Emborios,scrubland,Greece,Chios,38.2041,26.0221,10 m,106.75,10,05,2015,,24.6,30.9
Satureja thymbra L.,Bombylius posticus,1,Random walk,120,4000,Emborios,scrubland,Greece,Chios,38.2041,26.0221,10 m,106.75,10,05,2015,,24.6,30.9
Satureja thymbra L.,Bombylius posticus,1,Random walk,120,4000,Emborios,scrubland,Greece,Chios,38.2041,26.0221,10 m,106.75,10,05,2015,,24.6,30.9
Satureja thymbra L.,Bombylius posticus,1,Random walk,120,4000,Emborios,scrubland,Greece,Chios,38.2041,26.0221,10 m,106.75,10,05,2015,,24.6,30.9
Satureja thymbra L.,Bombylius posticus,1,Random walk,120,4000,Emborios,scrubland,Greece,Chios,38.2041,26.0221,10 m,106.75,10,05,2015,,24.6,30.9
Satureja thymbra L.,Bombylius posticus,1,Random walk,120,4000,Emborios,scrubland,Greece,Chios,38.2041,26.0221,10 m,106.75,10,05,2015,,24.6,30.9
Satureja thymbra L.,Bombylius posticus,1,Random walk,120,4000,Emborios,scrubland,Greece,Chios,38.2041,26.0221,10 m,106.75,10,05,2015,,24.6,30.9
Satureja thymbra L.,Bombylius posticus,1,Random walk,120,4000,Emborios,scrubland,Greece,Chios,38.2041,26.0221,10 m,106.75,10,05,2015,,24.6,30.9
Satureja thymbra L.,Bombylius posticus,1,Random walk,120,4000,Emborios,scrubland,Greece,Chios,38.2041,26.0221,10 m,106.75,10,05,2015,,24.6,30.9
Satureja thymbra L.,Bombylius posticus,1,Random walk,120,4000,Emborios,scrubland,Greece,Chios,38.2041,26.0221,10 m,106.75,10,05,2015,,24.6,30.9
Satureja thymbra L.,Bombylius posticus,1,Random walk,120,4000,Emborios,scrubland,Greece,Chios,38.2041,26.0221,10 m,106.75,10,05,2015,,24.6,30.9
Satureja thymbra L.,Bombylius posticus,1,Random walk,120,4000,Emborios,scrubland,Greece,Chios,38.2041,26.0221,10 m,106.75,10,05,2015,,24.6,30.9
Satureja thymbra L.,Bombylius posticus,1,Random walk,120,4000,Emborios,scrubland,Greece,Chios,38.2041,26.0221,10 m,106.75,10,05,2015,,24.6,30.9
Satureja thymbra L.,Bombylius posticus,1,Random walk,120,4000,Emborios,scrubland,Greece,Chios,38.2041,26.0221,10 m,106.75,10,05,2015,,24.6,30.9
Satureja thymbra L.,Bombylius posticus,1,Random walk,120,4000,Emborios,scrubland,Greece,Chios,38.2041,26.0221,10 m,106.75,10,05,2015,,24.6,30.9
Satureja thymbra L.,Bombylius posticus,1,Random walk,120,4000,Emborios,scrubland,Greece,Chios,38.2041,26.0221,10 m,106.75,10,05,2015,,24.6,30.9
Satureja thymbra L.,Bombylius posticus,1,Random walk,120,4000,Emborios,scrubland,Greece,Chios,38.2041,26.0221,10 m,106.75,10,05,2015,,24.6,30.9
Satureja thymbra L.,Bombylius posticus,1,Random walk,120,4000,Emborios,scrubland,Greece,Chios,38.2041,26.0221,10 m,106.75,10,05,2015,,24.6,30.9
Satureja thymbra L.,Bombylius posticus,1,Random walk,120,4000,Emborios,scrubland,Greece,Chios,38.2041,26.0221,10 m,106.75,10,05,2015,,24.6,30.9
Satureja thymbra L.,Bombylius posticus,1,Random walk,120,4000,Emborios,scrubland,Greece,Chios,38.2041,26.0221,10 m,106.75,10,05,2015,,24.6,30.9
Satureja thymbra L.,Bombylius posticus,1,Random walk,120,4000,Emborios,scrubland,Greece,Chios,38.2041,26.0221,10 m,106.75,10,05,2015,,24.6,30.9
Satureja thymbra L.,Bombylius posticus,1,Random walk,120,4000,Emborios,scrubland,Greece,Chios,38.2041,26.0221,10 m,106.75,10,05,2015,,24.6,30.9
Satureja thymbra L.,Bombylius posticus,1,Random walk,120,4000,Emborios,scrubland,Greece,Chios,38.2041,26.0221,10 m,106.75,10,05,2015,,24.6,30.9
Satureja thymbra L.,Bombylius posticus,1,Random walk,120,4000,Emborios,scrubland,Greece,Chios,38.2041,26.0221,10 m,106.75,10,05,2015,,24.6,30.9
Satureja thymbra L.,Bombylius posticus,1,Random walk,120,4000,Emborios,scrubland,Greece,Chios,38.2041,26.0221,10 m,106.75,10,05,2015,,24.6,30.9
Satureja thymbra L.,Bombylius posticus,1,Random walk,120,4000,Emborios,scrubland,Greece,Chios,38.2041,26.0221,10 m,106.75,10,05,2015,,24.6,30.9
Satureja thymbra L.,Bombylius posticus,1,Random walk,120,4000,Emborios,scrubland,Greece,Chios,38.2041,26.0221,10 m,106.75,10,05,2015,,24.6,30.9
Satureja thymbra L.,Bombylius posticus,1,Random walk,120,4000,Emborios,scrubland,Greece,Chios,38.2041,26.0221,10 m,106.75,10,05,2015,,24.6,30.9
Satureja thymbra L.,Bombylius posticus,1,Random walk,120,4000,Emborios,scrubland,Greece,Chios,38.2041,26.0221,10 m,106.75,10,05,2015,,24.6,30.9
Satureja thymbra L.,Bombylius posticus,1,Random walk,120,4000,Emborios,scrubland,Greece,Chios,38.2041,26.0221,10 m,106.75,10,05,2015,,24.6,30.9
Satureja thymbra L.,Bombylius posticus,1,Random walk,120,4000,Emborios,scrubland,Greece,Chios,38.2041,26.0221,10 m,106.75,10,05,2015,,24.6,30.9
Satureja thymbra L.,Bombylius posticus,1,Random walk,120,4000,Emborios,scrubland,Greece,Chios,38.2041,26.0221,10 m,106.75,10,05,2015,,24.6,30.9
Satureja thymbra L.,Bombylius posticus,1,Random walk,120,4000,Emborios,scrubland,Greece,Chios,38.2041,26.0221,10 m,106.75,10,05,2015,,24.6,30.9
Satureja thymbra L.,Bombylius posticus,1,Random walk,120,4000,Emborios,scrubland,Greece,Chios,38.2041,26.0221,10 m,106.75,10,05,2015,,24.6,30.9
Satureja thymbra L.,Bombylius posticus,1,Random walk,120,4000,Emborios,scrubland,Greece,Chios,38.2041,26.0221,10 m,106.75,10,05,2015,,24.6,30.9
Satureja thymbra L.,Bombylius posticus,1,Random walk,120,4000,Emborios,scrubland,Greece,Chios,38.2041,26.0221,10 m,106.75,10,05,2015,,24.6,30.9
Satureja thymbra L.,Bombylius posticus,1,Random walk,120,4000,Emborios,scrubland,Greece,Chios,38.2041,26.0221,10 m,106.75,10,05,2015,,24.6,30.9
Satureja thymbra L.,Bombylius posticus,1,Random walk,120,4000,Emborios,scrubland,Greece,Chios,38.2041,26.0221,10 m,106.75,10,05,2015,,24.6,30.9
